name,rating,games,first_date,entry_rating,is_seed,Pass,EntryMode,StartR,KNormal,KNew,KNewGames,RetroGamesN
Ge Yongfei,2975,20,2004-08-04,3000,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
He Chengwei,2975,3,2012-10-18,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
He Xuguang,2975,3,1995-03-06,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Irene Sha,2975,2,2012-12-12,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Izumitani Hideo,2975,48,1987-02-09,3017.2,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kim Yu-ch'an,2975,2,2020-03-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kimura Hirozo,2975,12,1907-06-27,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ko Yun-seo,2975,6,2022-08-29,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kobayashi Kenji,2975,30,1968-01-08,2965.9,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kono Teruya,2975,7,1979-10-07,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Korean pro,2975,3,2018-04-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Li Le,2975,4,2006-08-07,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Li Tiangang,2975,8,2006-01-12,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Liu Yaowen,2975,102,2004-09-26,3027.7,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Matti Siivola,2975,19,1982-03-20,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Nobuta Shigehito,2975,14,1975-04-16,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Robert Ryder,2975,3,1963-10-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Suzuki Yoshimichi,2975,62,1993-08-27,2941,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Tatsumi Akane,2975,17,2019-12-11,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Toriki Hiroshi,2975,6,1968-01-19,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Tsuji Shusuke,2975,2,1982-08-22,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ukita Masayuki,2975,6,1968-02-02,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Wei Zixiang,2975,3,2007-07-11,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Xu Dun,2975,3,1996-07-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Xu Jiawei,2975,3,2016-02-23,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yi Yu-chin,2975,29,2015-02-22,2991.4,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Zhao Pei,2975,8,1996-09-08,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Zhu Jinzhao,2975,10,1962-05-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Alain Wettach,2974,5,1992-05-29,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Aragaki Shun,2974,69,1981-08-04,3158.7,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Araki Issei,2974,15,1994-09-07,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Bai Xinyi,2974,2,2019-09-08,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Chang Myeong-han,2974,7,2012-11-16,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Cheong Yu-chin,2974,119,2020-02-25,3017,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Guan Yixin,2974,3,1989-06-09,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Huang Liangyu,2974,30,1962-11-22,2961.2,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
John Power,2974,3,1980-03-25,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Juergen Mattern,2974,19,1964-08-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kariya Kazuo,2974,13,1928-05-18,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kim Cheong-hun,2974,3,2017-03-11,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kubouchi Hideaki,2974,9,1939-01-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Li Jiayi,2974,2,2023-11-12,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Liu Fan,2974,4,1990-11-03,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Lukas Kramer,2974,3,2017-06-15,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Mizuma Toshifumi,2974,19,1991-02-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Nakayama Suemaro,2974,9,1921-11-30,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Niu Xianxian,2974,2,1998-02-28,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Peng Xiaofeng,2974,5,1992-07-02,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Sano Tomoko,2974,3,1993-12-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Su Geping,2974,3,2018-04-26,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Suzuki Kensho,2974,38,1932-06-04,2953.2,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Toda Hideaki,2974,5,1971-10-10,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Udagawa Koichi,2974,11,1973-04-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Uemura Shiro,2974,9,1946-12-20,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Wang Qianyu,2974,3,2016-06-17,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yi Ha-chin,2974,33,2001-01-19,2968.3,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yi Myeong-su,2974,3,1994-04-24,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yoshida Takuji,2974,7,1983-01-12,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yun Seo-weon,2974,4,2025-01-20,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Zhang Zihan,2974,150,2011-02-21,3031.9,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ariane Ougier,2973,6,2019-04-26,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Chang Eun-pin,2973,3,2021-10-26,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Chen Yafeng,2973,8,2015-02-05,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Daigo Hisakichi,2973,5,1924-08-27,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Dix Sandbeck,2973,3,1981-03-10,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Guo Mingxin,2973,3,2003-01-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ishikawa Bunzo,2973,3,1951-02-10,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Juan Garcia de la Banda,2973,9,1981-03-10,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Liu Tao,2973,9,1992-09-02,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Long Lin,2973,6,1992-01-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Naito Tomiaki,2973,5,1966-03-27,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ota Ryo,2973,17,2017-03-27,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Otani Motohiro,2973,6,1942-01-30,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Pak Cheong-su,2973,11,2017-07-08,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Shimoji Gensho,2973,22,1978-08-02,3000,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Sun Guoliang,2973,5,1996-01-26,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Suzuki Isao,2973,12,1993-08-23,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Takamure Tetsuro,2973,3,1980-01-23,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Tanimiya Teiji,2973,39,1955-12-07,2992.6,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Terry Stacey,2973,7,1979-10-06,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ueshima Akiyo,2973,9,1988-08-03,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Umeki Suguru,2973,14,1974-10-24,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Vasco Pimenta,2973,3,2016-06-05,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Vesa Laatikainen,2973,20,1987-05-12,3000,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Xiao Ruishan,2973,6,2024-01-02,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Xie Yuguo,2973,5,1965-08-11,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yang Fude,2973,3,2019-06-04,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yi Kye-hun,2973,7,1980-10-21,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yuan Weihong,2973,16,1996-07-14,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Zhang Jiayao,2973,3,2017-06-11,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Zhao Yifang,2973,13,2014-07-24,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Zheng Lu,2973,3,2025-09-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Zheng Yuhang,2973,7,2011-05-27,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Aoki Shinichi,2972,89,1980-05-01,3099.4,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Chen Yifu,2972,4,2017-06-19,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Chiara Ronchi & Michele Baldi,2972,3,2008-10-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Daniela Saban & Martin Miranda,2972,3,2008-10-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Dong Keyu,2972,3,1993-01-06,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Edgardo Caceres Estrada,2972,5,1999-06-10,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Emil Sergiu Irimie,2972,5,1988-05-17,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Fujinaga Takashi,2972,9,1990-07-08,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Hoda Shota,2972,20,2020-03-31,3000,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kadokura Yasuyuki,2972,3,1978-06-22,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Krit Jamkachornkiat,2972,4,2015-05-08,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kurotaki Masaki,2972,25,1989-07-26,2966.9,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kusunoki Teruko,2972,132,1967-09-21,3034.9,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Lucian Corlan,2972,3,2008-11-09,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Okada Yukimasa,2972,4,1962-01-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Pak Chu-min,2972,18,2017-07-12,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Sakaguchi Hitoshi,2972,7,1997-08-06,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Sano Kuniko,2972,5,1980-01-23,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Sekiyama Toshimichi,2972,72,1983-06-05,3009.4,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Takeda Kiyoshi,2972,3,2005-11-20,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Toyoda Hirohito,2972,14,2017-12-22,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Wei Haihong,2972,12,1934-05-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yamanaka Toshio,2972,3,1987-03-25,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yamazaki Fumiko,2972,3,1999-09-28,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yang Huiren,2972,54,1988-01-22,2960.6,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yi Chi-hyeon (f),2972,61,1993-06-27,3071.3,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Zhang Yuqiao,2972,2,2024-08-02,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
nlp,2972,3,2017-12-09,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Alexandr Bukh,2971,3,2013-09-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Amano Masafumi,2971,14,1957-05-22,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Christopher Rafferty,2971,3,1998-06-03,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Dai Xuchen,2971,2,2025-09-23,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ding Lie & Xie Shaobo,2971,3,2009-11-22,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Elvina Kalsberg,2971,3,2008-10-05,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Honinbo Shusai,2971,302,1908-03-02,3010.6,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Hu Ranmin,2971,14,2010-03-25,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Inaba Takahiro,2971,23,2009-10-31,3000,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Jose Carlos Raposo,2971,3,1999-06-08,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Jun Fan,2971,5,2008-11-10,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Karen Pleit & Willem Pomstra,2971,3,2008-10-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kawamata Eisuke,2971,3,2024-04-03,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kikuchi Masatoshi,2971,4,2012-02-20,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kono Rin & Xie Yimin,2971,3,2008-02-02,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Koyama Shizuo,2971,13,1960-03-26,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Koyama Terumi,2971,157,1993-05-26,3111.7,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kuwabara Yoko,2971,64,2007-04-20,2986.9,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Li Chongde,2971,3,2024-04-10,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Liu Bo,2971,11,1989-04-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Martin Michelena,2971,3,2006-05-28,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Matsumura Osamu,2971,11,1983-05-18,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Michael Redmond & Niu Xianxian,2971,3,2018-07-23,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Miyake Kinji,2971,3,1968-05-12,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
O Rissei & Su Shengfang,2971,3,2015-08-08,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ondrej Fidrrmyc,2971,3,2006-08-24,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Pak So-yul,2971,71,2020-02-25,2840.8,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ruslan Saifullin,2971,3,1997-12-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Sin Chae-weon,2971,10,2020-05-20,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Sung Hwa Hong,2971,3,1989-05-23,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Tal Michael,2971,4,2015-06-07,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ted Ning,2971,4,1999-06-09,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Tomita Hiroaki,2971,3,1989-04-18,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Uro,2971,3,1998-08-29,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Wang Jiaqi,2971,5,2017-09-22,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Wang Yuanjun & Yang Zixuan,2971,3,2017-12-15,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Wu Kai,2971,6,2001-04-05,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Xu Haizhe,2971,79,2021-09-27,3030.2,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yasuda Yoichi,2971,3,1972-09-04,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yuki Satoshi & Suzuki Ayumi,2971,3,2011-01-29,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Zhao Guanru,2971,34,2014-02-10,3001.5,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
An Chae-seong,2970,4,1978-04-22,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Anastasiya Ilkevich,2970,5,2016-06-05,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Arai Miyu,2970,11,2012-03-04,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Cheong Yeon-u,2970,4,2018-10-23,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Deng Youjia,2970,6,2023-11-11,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Fang Tianfeng,2970,139,1976-06-01,3202.7,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Francis Roads,2970,3,1975-03-28,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Hayashi Masaaki,2970,3,1980-10-12,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Huang Jia,2970,10,2000-09-18,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ilya Shikshin,2970,94,2003-07-20,3011.2,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Inoue Machiko,2970,10,1973-12-29,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ishii Senji,2970,19,1900-04-15,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Janez Janza,2970,5,2008-11-09,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kiyonari Mao,2970,5,2009-06-08,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Komatsu Masahiko,2970,3,1980-10-12,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kumamoto Shusei,2970,23,2006-04-17,3000,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kweon Kap-yong,2970,20,1985-04-08,3000,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Liang Henian,2970,25,1983-11-24,2963.5,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Liu Huafeng,2970,9,2017-01-07,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Mao Yinlong,2970,6,1988-01-17,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Matsuzawa Tsurujiro,2970,10,1912-07-22,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Nitta Koji,2970,7,1982-05-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
O Pyeong-u,2970,45,2018-08-11,2987.4,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Shen Guosun,2970,32,1962-11-04,2982.1,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Takeuchi Kiyotaka,2970,4,1968-01-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Vanessa Wong,2970,10,2010-09-19,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yamamoto Yasujiro,2970,6,1924-10-25,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yeom Cheong-hun,2970,40,1994-05-29,2975.2,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yun Chae-ung,2970,11,1996-06-23,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Zeng Zhihao,2970,6,2014-03-18,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Cao Zelin,2969,6,1967-11-12,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Ch'oe Eun-kyu,2969,9,2020-02-25,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Chen Wei,2969,5,1996-07-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Emil Garcia,2969,7,2016-06-05,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Emil Nijhuis,2969,10,1997-12-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Franz-Josef Dickhut,2969,16,1999-12-11,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Hong Soo Shin,2969,3,1989-05-25,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Im Chin-uk,2969,17,2017-03-11,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kosakata Koji,2969,15,1943-10-06,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Kure Risa,2969,7,2010-07-28,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Leif Almrot,2969,3,2016-06-05,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Miyamoto Chiharu,2969,20,2011-01-01,3000,TRUE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Mun Mi-ch'eol,2969,3,1980-08-11,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Nam Ch'i-hyeong,2969,7,1990-11-01,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Patrice Gosteli,2969,8,1979-11-25,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Qi Zenan,2969,6,2025-09-13,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Sekiyama Honoka,2969,3,2025-06-16,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Sim Chong-sik,2969,5,1968-02-22,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Takahashi Hideo,2969,19,1991-08-28,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Wang Yixin,2969,13,2007-07-05,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
Yamashita Yorimoto,2969,3,1989-10-10,3000,FALSE,Pass2_RetroStart,RetroFromPass1FirstN,3000,20,20,100,25
