name,rating,games,first_date,entry_rating,is_seed,Pass,EntryMode,StartR,KNormal,KNew,KNewGames,RetroGamesN
Arai Miyu,3057,11,2012-03-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Wanyu,3057,3,2013-09-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Nokyeong,3057,4,2019-11-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Seolhyang,3057,2,2008-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Seongrae,3057,17,1988-06-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nagasaki Yuji,3057,4,1984-06-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shimoji Gensho,3057,21,1978-08-02,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Qianyu,3057,3,2016-06-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Andrii Kravets,3056,23,2008-10-04,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Jan Simara,3056,7,2011-12-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Jing Shi,3056,13,1998-07-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Seonpin,3056,3,2022-12-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Li Ting,3056,6,2002-10-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ma Nate,3056,5,2024-09-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Merlijn Kuin,3056,18,2005-05-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nyu Eiko,3056,246,2014-07-30,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Okumura Hideo,3056,17,1978-01-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Osawa Shinichiro,3056,5,1999-12-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takabayashi Kyohei,3056,11,1971-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tsuchiya Shugen,3056,19,1900-03-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Udagawa Koichi,3056,11,1973-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wu Qi (1),3056,8,1992-07-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Xu Hanwen,3056,13,2016-02-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Aoki Kikuyo,3055,387,1980-10-12,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Choi Changweon,3055,7,1966-08-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Dai Qigao,3055,36,2022-11-17,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Imai Kazuhiro,3055,25,1997-11-12,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Kangkeun,3055,29,1993-05-16,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kuwabara Shoon,3055,33,2014-06-24,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Li Yajun,3055,48,1978-04-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shao Guang,3055,5,2001-08-14,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Suzuki Etsuo,3055,22,1952-11-05,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tamai Shin,3055,35,2002-03-23,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wada Koju,3055,12,1982-08-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Senfeng,3055,15,1988-05-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Zeyu,3055,12,2019-09-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yeom Cheonghoon,3055,39,1994-05-29,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhou Yuan,3055,4,2003-01-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Zhaofeng,3054,6,1979-09-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cheong Yeonu,3054,4,2018-10-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hagiwara Mutsumi,3054,9,1979-10-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hoda Shota,3054,20,2020-03-31,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ikemoto Ryota,3054,14,2017-03-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Inoue Tabuchi Inseki,3054,19,1909-06-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Jeong Hyeonsan,3054,91,1986-04-23,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ko Reibun,3054,46,1998-04-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kuwabara Yoko,3054,64,2007-04-20,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Mu Xiaohong,3054,6,1977-08-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Okubo Ichigen,3054,68,1960-09-11,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ruan Yunsheng,3054,154,1982-12-09,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Suzuki Goro,3054,63,1936-04-22,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takahashi Toshimitsoo,3054,6,1954-02-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tian Zhou,3054,6,2000-08-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Viktor Bogdanov,3054,10,1987-05-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yanagawa Hiromasa,3054,9,1989-06-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhou Yuanjun,3054,25,2013-02-03,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Du Yufeng,3053,10,1993-12-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Enda Hideki,3053,45,1985-03-27,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hagiya Kazuhiro,3053,17,1989-03-14,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Han Gang,3053,4,1994-08-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Huang Jinxian,3053,18,1964-05-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kitamura Hiroshi,3053,14,1952-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kosakata Koji,3053,12,1943-10-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kwon Omin,3053,24,1995-12-09,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Numadate Sakiya,3053,88,2010-08-23,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Pan Tingyu,3053,11,2015-07-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Rob van Zeijst,3053,29,1982-03-20,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Niqiao,3053,6,2007-02-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Rui,3053,18,1996-05-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Yixin,3053,12,2007-07-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wu Xinyu,3053,54,1991-06-13,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoo Ruilin,3053,3,2025-03-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Akedo Kazumi,3052,9,1978-02-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chang Eunpin,3052,3,2021-10-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Haksoo  Jr.,3052,4,1987-04-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kobayashi Kenji,3052,21,1980-01-23,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kobayashi Kentaro,3052,16,1906-06-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kosugi Kiyoshi,3052,19,1959-12-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Changse,3052,6,1964-02-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Bo,3052,11,1989-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Miyamoto Naoki,3052,82,1955-11-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nagayo Kazumori,3052,19,2007-02-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sim Jongsik,3052,4,1968-02-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Lu,3052,13,2000-08-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Xuechuan,3052,12,2003-09-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wu Songsheng,3052,85,1962-12-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yun Minchung,3052,9,2017-06-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Xuebin,3052,116,1997-01-11,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Changqing,3051,12,1981-09-30,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Guanwei,3051,8,2009-12-24,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fang Jie,3051,168,1989-04-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kato Chie,3051,78,2018-05-06,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Myeonghwan,3051,10,1958-07-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Tohyeon,3051,32,2018-07-23,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Rao Ruiyong,3051,21,2003-09-09,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shinoda Hideyuki,3051,16,1984-12-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takeda Masako,3051,12,1981-11-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tamaki Shinobu,3051,6,1990-06-25,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Emil Nijhuis,3050,10,1997-12-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Li Ying Sr.,3050,14,1989-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Yanchang,3050,12,2022-11-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nakano Shoya,3050,12,2014-04-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sano Takatsugu,3050,9,1995-10-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Suzuki Masaharu,3050,12,1960-09-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takenaka Kotaro,3050,39,1931-03-04,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ted Ning,3050,4,1999-06-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ye Zimeng,3050,12,2023-08-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Jiahuan,3050,34,2018-11-12,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Anton Chernykh,3049,6,2018-04-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cheong Yujin,3049,119,2020-02-25,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Franz-Josef Dickhut,3049,11,1999-12-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Honma Akio,3049,12,1965-11-24,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ilya Shikshin,3049,93,2003-07-20,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Im Jinuk,3049,17,2017-03-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Mitsuhara Itaro,3049,27,1913-10-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nakahama Konosuke,3049,3,2023-10-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nakaoka Jiro,3049,24,1937-11-14,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nishioka Masao,3049,17,2017-02-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sasaki Tsuyoshi,3049,11,1989-07-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shirae Haruhiko,3049,7,1956-07-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Stephanie Yin,3049,5,2020-09-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sun Guoliang,3049,5,1996-01-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Watanabe Koki,3049,62,2014-07-14,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wei Haoting,3049,9,2004-05-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Xuehui,3049,4,2008-10-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Choi Munyong,3048,9,1993-10-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hirata Hironori,3048,79,1954-01-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hua Chang,3048,6,2017-01-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Katsuma Shiro,3048,23,1994-02-09,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ko Yunseo,3048,6,2022-08-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kojima Takaho,3048,106,1956-07-31,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tian Mumu,3048,23,2022-11-16,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamazaki Masuo,3048,12,1943-07-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yang Shuang,3048,9,1991-05-30,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Qingyu,3047,9,2005-07-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Zhigang,3047,25,1975-01-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Dai Xuchen,3047,2,2025-09-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Goto Shungo,3047,153,1982-03-25,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Yuntae,3047,9,1980-01-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Koyama Mitsuru,3047,22,1999-06-02,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Seungseok,3047,5,2025-04-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ogawa Tomoko,3047,201,1965-04-13,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Onoda Takuya,3047,12,2008-11-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yan An,3047,30,1976-06-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yun Jaeung,3047,11,1996-06-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Si,3046,7,2014-06-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Yingjia,3046,32,2024-12-03,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Frank Janssen,3046,20,1990-05-22,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fu Binfang,3046,9,1992-05-14,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Furuya Masao,3046,11,1992-01-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kubo Hideo,3046,46,1989-07-26,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sakai Michiharu,3046,35,1937-08-27,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shen Guosun,3046,21,1962-11-25,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yang Qiao,3046,10,1986-02-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Yiming,3046,6,2009-12-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Seonghoon,3045,3,1968-05-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Konagai Masaru,3045,14,1990-07-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lin Jiaxuan,3045,9,2021-05-25,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Miyazawa Goro,3045,228,1969-02-10,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Mizutani Morie,3045,12,1981-06-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Niu Lili,3045,9,1976-06-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Seki Tatsuya,3045,17,2006-04-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shiratori Sumiko,3045,24,1949-05-11,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takeda Hiroyoshi,3045,8,1938-04-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamaguchi Sanseki,3045,11,1911-06-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yasuda Akika,3045,7,2021-08-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Dongyue,3045,72,1998-01-11,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cheong Suhyeon,3044,232,1977-03-12,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ezura Yuichi,3044,14,1974-02-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fukui Susumu,3044,21,1968-12-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kasai Koji,3044,22,1968-01-26,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ono Koji,3044,9,2001-05-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sakaguchi Tsunejiro,3044,22,1925-03-15,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shi Gansheng,3044,9,2013-02-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shimojima Yohei,3044,59,1998-08-25,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Su Kaiseki,3044,10,1978-02-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Zhehao,3044,131,2007-03-17,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hidaka Toshiyuki,3043,25,1980-04-02,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hino Shota,3043,15,2021-07-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kang Hoon  Sr.,3043,347,1977-06-09,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kariya Kazuo,3043,9,1928-09-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Laurent Heiser,3043,35,1987-05-16,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Huiling,3043,46,2016-08-28,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Maeda Ryo,3043,8,1997-12-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nakamura Hidehito,3043,93,1976-07-07,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Oto Shozo,3043,8,1985-02-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Robert Jasiek,3043,8,2007-07-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoshida Harumi,3043,15,1981-11-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yun Hyunseok,3043,172,1986-01-25,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhao Pei,3043,8,1996-09-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhu Jufei,3043,9,1979-05-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ha Chanseok,3042,222,1972-04-08,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hashimoto Kan,3042,10,2014-02-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kada Katsuji,3042,134,1947-04-02,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kanno Masashi,3042,7,1992-03-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kawai Kikuji,3042,18,1926-02-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kwon Kapyong,3042,19,1985-04-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Morishima Kaoru,3042,14,1975-03-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Jinyeol,3042,12,1983-11-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Qian Liuru,3042,11,2012-10-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sumino Tsunehiro,3042,7,1954-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takekiyo Isamu,3042,13,1995-02-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wu Yanchen,3042,85,2022-10-11,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zheng Ce,3042,9,2001-04-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Honda Mariko,3041,9,2020-03-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Katayama Yasuo,3041,11,1988-03-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Hajin,3041,30,2001-01-19,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Yongchan,3041,28,1993-05-16,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Li Jiaqing,3041,13,1982-01-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Murakami Akihide,3041,21,1996-08-24,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takeda Yoshinori,3041,8,2003-06-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Cun,3041,25,1993-01-11,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Yuan,3041,123,1976-06-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamamoto Masato,3041,18,1971-09-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yang Yilun,3041,53,1976-06-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yangu Yunqi,3041,6,2023-11-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hoshikawa Manabu,3040,12,1992-08-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kamimura Haruo,3040,114,1966-08-02,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Sangcheol,3040,32,1974-09-25,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ono Takuma,3040,6,2022-01-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shinohara Masami,3040,302,1922-01-22,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takabayashi Takuji,3040,13,1991-03-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Xiao Ruishan,3040,6,2024-01-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ariane Ougier,3039,6,2019-04-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kuwamoto Shinpei,3039,26,1993-02-10,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Mao Yanxin,3039,8,2019-08-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Matsumoto Nayoko,3039,26,1982-02-10,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Min Younghyeon,3039,11,1957-11-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nishimura Osamu,3039,35,1961-07-03,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Otani Naoki,3039,39,2007-08-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shioiri Itsuzo,3039,13,1943-02-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takatsu Masaaki,3039,31,2003-07-24,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Zihan,3039,150,2011-02-21,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Antti Tormanen,3038,15,2009-05-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Huimin,3038,6,1990-05-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fujisawa Kazunari,3038,35,1981-02-23,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Taehyeon,3038,6,1960-09-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nagano Keijiro,3038,16,1903-11-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ota Ryo,3038,17,2017-03-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sakai Isao,3038,10,1979-12-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takeda Misao,3038,24,1960-09-28,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Hongjie,3038,7,2006-07-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
